nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
1,1,100,10,1000,124087,sub70,pub3,17,27557,3683,31257
1,1,100,10,1000,124087,sub37,pub2,14,42443,3690,46147
1,1,100,10,1000,124087,sub49,pub3,17,27988,3517,31522
1,1,100,10,1000,124087,sub27,pub2,14,42827,3555,46396
1,1,100,10,1000,124087,sub20,pub3,17,28161,3510,31688
1,1,100,10,1000,124087,sub33,pub3,17,28414,3343,31774
1,1,100,10,1000,124087,sub86,pub2,14,43295,3348,46657
1,1,100,10,1000,124087,sub90,pub3,17,28588,3352,31957
1,1,100,10,1000,124087,sub28,pub2,14,44339,2864,47217
1,1,100,10,1000,124087,sub15,pub4,21,19781,2818,22620
1,1,100,10,1000,124087,sub13,pub3,17,29938,2811,32766
1,1,100,10,1000,124087,sub29,pub3,17,30097,2777,32891
1,1,100,10,1000,124087,sub89,pub3,17,30269,2645,32931
1,1,100,10,1000,124087,sub7,pub3,17,30385,2653,33055
1,1,100,10,1000,124087,sub21,pub2,14,45301,2659,47974
1,1,100,10,1000,124087,sub64,pub1,22,45590,2708,48320
1,1,100,10,1000,124087,sub18,pub3,17,30999,2549,33565
1,1,100,10,1000,124087,sub42,pub1,22,46146,2488,48656
1,1,100,10,1000,124087,sub98,pub4,21,21241,2503,23765
1,1,100,10,1000,124087,sub37,pub3,17,31398,2512,33927
1,1,100,10,1000,124087,sub33,pub4,21,21711,2264,23996
1,1,100,10,1000,124087,sub55,pub4,21,21783,2275,24079
1,1,100,10,1000,124087,sub86,pub3,17,31873,2335,34225
1,1,100,10,1000,124087,sub30,pub4,21,21851,2382,24254
1,1,100,10,1000,124087,sub17,pub4,21,21965,2400,24386
1,1,100,10,1000,124087,sub31,pub1,22,47042,2470,49534
1,1,100,10,1000,124087,sub28,pub3,17,32428,2465,34910
1,1,100,10,1000,124087,sub68,pub4,21,22504,2523,25048
1,1,100,10,1000,124087,sub84,pub4,21,23081,2160,25262
1,1,100,10,1000,124087,sub21,pub3,17,33187,2208,35412
1,1,100,10,1000,124087,sub58,pub3,17,33216,2322,35555
1,1,100,10,1000,124087,sub64,pub2,14,48111,2304,50429
1,1,100,10,1000,124087,sub38,pub3,17,33603,2283,35903
1,1,100,10,1000,124087,sub42,pub2,14,48448,2324,50786
1,1,100,10,1000,124087,sub39,pub4,21,23652,2408,26081
1,1,100,10,1000,124087,sub41,pub4,21,23660,2511,26192
1,1,100,10,1000,124087,sub50,pub3,17,33822,2498,36337
1,1,100,10,1000,124087,sub13,pub4,21,23776,2565,26362
1,1,100,10,1000,124087,sub37,pub4,21,23863,2578,26462
1,1,100,10,1000,124087,sub91,pub4,21,24085,2480,26586
1,1,100,10,1000,124087,sub2,pub4,21,24116,2538,26675
1,1,100,10,1000,124087,sub70,pub4,21,24262,2493,26776
1,1,100,10,1000,124087,sub52,pub4,21,24379,2497,26897
1,1,100,10,1000,124087,sub31,pub2,14,49335,2483,51832
1,1,100,10,1000,124087,sub35,pub4,21,24484,2567,27072
1,1,100,10,1000,124087,sub88,pub3,17,34927,2570,37514
1,1,100,10,1000,124087,sub10,pub1,22,49954,2636,52612
1,1,100,10,1000,124087,sub44,pub1,22,49993,2688,52703
1,1,100,10,1000,124087,sub100,pub4,21,25111,2651,27783
1,1,100,10,1000,124087,sub24,pub1,22,50198,2718,52938
1,1,100,10,1000,124087,sub7,pub4,21,25339,2638,27998
1,1,100,10,1000,124087,sub21,pub4,21,25348,2718,28087
1,1,100,10,1000,124087,sub64,pub3,17,35641,2633,38291
1,1,100,10,1000,124087,sub5,pub1,22,50729,2675,53426
1,1,100,10,1000,124087,sub14,pub4,21,25710,2747,28478
1,1,100,10,1000,124087,sub60,pub4,21,25754,2833,28608
1,1,100,10,1000,124087,sub28,pub4,21,25918,2757,28696
1,1,100,10,1000,124087,sub42,pub3,17,36000,2815,38832
1,1,100,10,1000,124087,sub94,pub4,21,26002,2882,28905
1,1,100,10,1000,124087,sub58,pub4,21,26417,2753,29191
1,1,100,10,1000,124087,sub23,pub4,21,26532,2765,29318
1,1,100,10,1000,124087,sub31,pub3,17,37049,2481,39547
1,1,100,10,1000,124087,sub63,pub4,21,27077,2476,29574
1,1,100,10,1000,124087,sub78,pub1,22,52349,2500,54871
1,1,100,10,1000,124087,sub47,pub4,21,27485,2497,30003
1,1,100,10,1000,124087,sub77,pub4,21,27500,2569,30090
1,1,100,10,1000,124087,sub10,pub2,14,52403,2616,55033
1,1,100,10,1000,124087,sub44,pub2,14,52494,2618,55126
1,1,100,10,1000,124087,sub24,pub2,14,52743,2551,55308
1,1,100,10,1000,124087,sub62,pub4,21,27896,2647,30564
1,1,100,10,1000,124087,sub64,pub4,21,28227,2492,30740
1,1,100,10,1000,124087,sub5,pub2,14,53215,2485,55714
1,1,100,10,1000,124087,sub4,pub1,22,53589,2454,56065
1,1,100,10,1000,124087,sub48,pub4,21,28731,2362,31114
1,1,100,10,1000,124087,sub13,pub5,18,15511,2398,17927
1,1,100,10,1000,124087,sub71,pub1,22,54297,2279,56598
1,1,100,10,1000,124087,sub27,pub3,17,39413,2256,41686
1,1,100,10,1000,124087,sub85,pub4,21,29402,2342,31765
1,1,100,10,1000,124087,sub36,pub4,21,29611,2264,31896
1,1,100,10,1000,124087,sub67,pub1,22,54777,2283,57082
1,1,100,10,1000,124087,sub17,pub5,18,16445,2372,18835
1,1,100,10,1000,124087,sub25,pub1,22,54818,2420,57260
1,1,100,10,1000,124087,sub78,pub2,14,54698,2425,57137
1,1,100,10,1000,124087,sub49,pub4,21,29894,2501,32416
1,1,100,10,1000,124087,sub37,pub5,18,16695,2561,19274
1,1,100,10,1000,124087,sub96,pub3,17,40185,2494,42696
1,1,100,10,1000,124087,sub58,pub5,18,16882,2544,19444
1,1,100,10,1000,124087,sub10,pub3,17,40245,2602,42864
1,1,100,10,1000,124087,sub44,pub3,17,40338,2607,42962
1,1,100,10,1000,124087,sub70,pub5,18,17091,2672,19781
1,1,100,10,1000,124087,sub87,pub1,22,55678,2930,58630
1,1,100,10,1000,124087,sub18,pub4,21,30550,2997,33568
1,1,100,10,1000,124087,sub24,pub3,17,40526,3039,43582
1,1,100,10,1000,124087,sub2,pub5,18,17097,3173,20288
1,1,100,10,1000,124087,sub5,pub3,17,40929,2879,43825
1,1,100,10,1000,124087,sub4,pub2,14,55855,2844,58713
1,1,100,10,1000,124087,sub11,pub2,14,55875,2929,58818
1,1,100,10,1000,124087,sub21,pub5,18,17746,3253,21017
1,1,100,10,1000,124087,sub29,pub4,21,31031,3336,34388
1,1,100,10,1000,124087,sub33,pub5,18,17890,3316,21224
1,1,100,10,1000,124087,sub74,pub4,21,31226,3384,34631
1,1,100,10,1000,124087,sub56,pub4,21,31449,3307,34777
1,1,100,10,1000,124087,sub71,pub2,14,56393,3304,59711
1,1,100,10,1000,124087,sub90,pub4,21,31557,3374,34952
1,1,100,10,1000,124087,sub31,pub4,21,31641,3415,35077
1,1,100,10,1000,124087,sub63,pub5,18,18395,3407,21820
1,1,100,10,1000,124087,sub94,pub5,18,18474,3474,21966
1,1,100,10,1000,124087,sub67,pub2,14,56877,3373,60264
1,1,100,10,1000,124087,sub25,pub2,14,57051,3285,60350
1,1,100,10,1000,124087,sub98,pub5,18,18998,3290,22306
1,1,100,10,1000,124087,sub78,pub3,17,42351,3370,45738
1,1,100,10,1000,124087,sub75,pub1,22,57394,3422,60838
1,1,100,10,1000,124087,sub28,pub5,18,19198,3401,22617
1,1,100,10,1000,124087,sub48,pub5,18,19232,3449,22699
1,1,100,10,1000,124087,sub85,pub5,18,19248,3523,22789
1,1,100,10,1000,124087,sub86,pub4,21,32683,3449,36153
1,1,100,10,1000,124087,sub47,pub5,18,19532,3449,22999
1,1,100,10,1000,124087,sub44,pub4,21,32898,3441,36360
1,1,100,10,1000,124087,sub35,pub5,18,19708,3853,23579
1,1,100,10,1000,124087,sub30,pub5,18,19846,3501,23365
1,1,100,10,1000,124087,sub87,pub2,14,58422,3614,62050
1,1,100,10,1000,124087,sub52,pub5,18,20304,3725,24047
1,1,100,10,1000,124087,sub60,pub5,18,20322,3800,24140
1,1,100,10,1000,124087,sub84,pub5,18,20324,3883,24225
1,1,100,10,1000,124087,sub24,pub4,21,33586,3976,37583
1,1,100,10,1000,124087,sub88,pub4,21,33601,4074,37696
1,1,100,10,1000,124087,sub36,pub5,18,20386,4113,24517
1,1,100,10,1000,124087,sub5,pub4,21,33763,4191,37975
1,1,100,10,1000,124087,sub4,pub3,17,43960,4197,48174
1,1,100,10,1000,124087,sub91,pub5,18,20878,4032,24928
1,1,100,10,1000,124087,sub89,pub4,21,34258,4012,38291
1,1,100,10,1000,124087,sub83,pub3,17,44428,3996,48441
1,1,100,10,1000,124087,sub38,pub4,21,34393,4054,38468
1,1,100,10,1000,124087,sub62,pub5,18,21253,4004,25275
1,1,100,10,1000,124087,sub71,pub3,17,44925,3833,48775
1,1,100,10,1000,124087,sub77,pub5,18,21977,3574,25569
1,1,100,10,1000,124087,sub74,pub5,18,22008,3666,25692
1,1,100,10,1000,124087,sub67,pub3,17,45477,3954,49448
1,1,100,10,1000,124087,sub49,pub5,18,22193,4007,26218
1,1,100,10,1000,124087,sub25,pub3,17,45567,4049,49633
1,1,100,10,1000,124087,sub56,pub5,18,22381,3987,26386
1,1,100,10,1000,124087,sub78,pub4,21,35676,4043,39740
1,1,100,10,1000,124087,sub14,pub5,18,22440,4103,26561
1,1,100,10,1000,124087,sub75,pub2,14,60630,4128,64772
1,1,100,10,1000,124087,sub44,pub5,18,23087,3719,26824
1,1,100,10,1000,124087,sub18,pub5,18,23195,3704,26917
1,1,100,10,1000,124087,sub5,pub5,18,24701,2791,27510
1,1,100,10,1000,124087,sub29,pub5,18,24753,2866,27637
1,1,100,10,1000,124087,sub4,pub4,21,38111,2867,40999
1,1,100,10,1000,124087,sub41,pub5,18,24996,2800,27814
1,1,100,10,1000,124087,sub71,pub4,21,38712,2590,41323
1,1,100,10,1000,124087,sub61,pub4,21,38748,2873,41642
1,1,100,10,1000,124087,sub90,pub5,18,25705,2779,28502
1,1,100,10,1000,124087,sub11,pub3,17,49322,2631,51970
1,1,100,10,1000,124087,sub24,pub5,18,26092,2607,28717
1,1,100,10,1000,124087,sub31,pub5,18,26191,2590,28799
1,1,100,10,1000,124087,sub25,pub4,21,39574,2564,42159
1,1,100,10,1000,124087,sub78,pub5,18,26471,2495,28984
1,1,100,10,1000,124087,sub75,pub3,17,50021,2405,52443
1,1,100,10,1000,124087,sub49,pub6,16,17415,2496,19927
1,1,100,10,1000,124087,sub63,pub6,16,17491,2546,20053
1,1,100,10,1000,124087,sub79,pub2,14,65053,2467,67534
1,1,100,10,1000,124087,sub36,pub6,16,17675,2526,20217
1,1,100,10,1000,124087,sub2,pub6,16,17761,2612,20389
1,1,100,10,1000,124087,sub85,pub6,16,17913,2703,20632
1,1,100,10,1000,124087,sub48,pub6,16,17922,2781,20719
1,1,100,10,1000,124087,sub86,pub5,18,27296,2887,30201
1,1,100,10,1000,124087,sub5,pub6,16,18246,2878,21140
1,1,100,10,1000,124087,sub44,pub6,16,18428,2838,21282
1,1,100,10,1000,124087,sub4,pub5,18,27727,2888,30633
1,1,100,10,1000,124087,sub96,pub4,21,41102,2927,44050
1,1,100,10,1000,124087,sub3,pub3,17,51250,3099,54366
1,1,100,10,1000,124087,sub29,pub6,16,18652,3169,21837
1,1,100,10,1000,124087,sub27,pub4,21,41253,3253,44527
1,1,100,10,1000,124087,sub18,pub6,16,18774,3292,22082
1,1,100,10,1000,124087,sub71,pub5,18,28049,3377,31444
1,1,100,10,1000,124087,sub14,pub6,16,18822,3425,22263
1,1,100,10,1000,124087,sub7,pub5,18,28114,3488,31620
1,1,100,10,1000,124087,sub30,pub6,16,18885,3534,22435
1,1,100,10,1000,124087,sub77,pub6,16,19081,3451,22548
1,1,100,10,1000,124087,sub23,pub5,18,28349,3525,31892
1,1,100,10,1000,124087,sub22,pub1,22,66749,3574,70345
1,1,100,10,1000,124087,sub66,pub3,17,52415,3082,55514
1,1,100,10,1000,124087,sub75,pub4,21,42388,3136,45545
1,1,100,10,1000,124087,sub84,pub6,16,19909,3166,23091
1,1,100,10,1000,124087,sub62,pub6,16,20219,2971,23206
1,1,100,10,1000,124087,sub98,pub6,16,20213,3051,23280
1,1,100,10,1000,124087,sub56,pub6,16,20299,3141,23456
1,1,100,10,1000,124087,sub33,pub6,16,20353,3225,23594
1,1,100,10,1000,124087,sub68,pub5,18,29763,3252,33033
1,1,100,10,1000,124087,sub79,pub3,17,53192,3283,56492
1,1,100,10,1000,124087,sub42,pub4,21,43226,3282,46529
1,1,100,10,1000,124087,sub91,pub6,16,20714,3340,24070
1,1,100,10,1000,124087,sub45,pub3,17,53428,3401,56846
1,1,100,10,1000,124087,sub15,pub5,18,30223,3391,33632
1,1,100,10,1000,124087,sub25,pub5,18,30428,3394,33840
1,1,100,10,1000,124087,sub86,pub6,16,21197,3493,24706
1,1,100,10,1000,124087,sub11,pub4,21,43858,3455,47334
1,1,100,10,1000,124087,sub90,pub6,16,21364,3400,24780
1,1,100,10,1000,124087,sub13,pub6,16,21361,3474,24851
1,1,100,10,1000,124087,sub78,pub6,16,21463,3548,25027
1,1,100,10,1000,124087,sub4,pub6,16,21376,3614,25006
1,1,100,10,1000,124087,sub52,pub6,16,21488,3678,25182
1,1,100,10,1000,124087,sub17,pub6,16,21475,3753,25244
1,1,100,10,1000,124087,sub97,pub2,14,68895,3841,72750
1,1,100,10,1000,124087,sub96,pub5,18,30799,3957,34774
1,1,100,10,1000,124087,sub27,pub5,18,31266,3631,34915
1,1,100,10,1000,124087,sub71,pub6,16,22179,3535,25730
1,1,100,10,1000,124087,sub89,pub5,18,31779,3329,35126
1,1,100,10,1000,124087,sub41,pub6,16,22653,3268,25937
1,1,100,10,1000,124087,sub22,pub2,14,70139,3263,73416
1,1,100,10,1000,124087,sub66,pub4,21,45450,3272,48743
1,1,100,10,1000,124087,sub75,pub5,18,32271,3255,35544
1,1,100,10,1000,124087,sub7,pub6,16,23593,2932,26541
1,1,100,10,1000,124087,sub74,pub6,16,23680,3002,26698
1,1,100,10,1000,124087,sub88,pub5,18,33875,2500,36393
1,1,100,10,1000,124087,sub15,pub6,16,24963,2230,27209
1,1,100,10,1000,124087,sub25,pub6,16,25330,1943,27289
1,1,100,10,1000,124087,sub22,pub3,17,58632,1486,60135
1,1,100,10,1000,124087,sub37,pub6,16,26094,1544,27654
1,1,100,10,1000,124087,sub75,pub6,16,26283,1479,27778
1,1,100,10,1000,124087,sub91,pub7,15,16811,1574,18400
1,1,100,10,1000,124087,sub2,pub7,15,16950,1644,18609
1,1,100,10,1000,124087,sub97,pub3,17,59110,1631,60758
1,1,100,10,1000,124087,sub11,pub5,18,35815,1725,37558
1,1,100,10,1000,124087,sub90,pub7,15,17427,1715,19157
1,1,100,10,1000,124087,sub28,pub6,16,27021,1783,28820
1,1,100,10,1000,124087,sub51,pub1,22,74639,1856,76517
1,1,100,10,1000,124087,sub52,pub7,15,17585,1894,19494
1,1,100,10,1000,124087,sub77,pub7,15,17828,1802,19645
1,1,100,10,1000,124087,sub62,pub7,15,17868,1838,19721
1,1,100,10,1000,124087,sub95,pub1,22,74990,1915,76927
1,1,100,10,1000,124087,sub22,pub4,21,50072,1901,51994
1,1,100,10,1000,124087,sub75,pub7,15,18280,1836,20131
1,1,100,10,1000,124087,sub89,pub6,16,27808,1928,29752
1,1,100,10,1000,124087,sub63,pub7,15,18390,1930,20335
1,1,100,10,1000,124087,sub98,pub7,15,18411,1999,20425
1,1,100,10,1000,124087,sub82,pub1,22,75558,2056,77636
1,1,100,10,1000,124087,sub42,pub5,18,37255,2128,39401
1,1,100,10,1000,124087,sub30,pub7,15,18572,2184,20771
1,1,100,10,1000,124087,sub14,pub7,15,18714,2134,20863
1,1,100,10,1000,124087,sub8,pub1,22,75942,2092,78056
1,1,100,10,1000,124087,sub32,pub4,21,51177,2120,53318
1,1,100,10,1000,124087,sub39,pub5,18,37913,2201,40132
1,1,100,10,1000,124087,sub44,pub7,15,19380,2132,21527
1,1,100,10,1000,124087,sub51,pub2,14,76316,2199,78529
1,1,100,10,1000,124087,sub92,pub2,14,76435,2196,78645
1,1,100,10,1000,124087,sub88,pub6,16,29076,2236,31328
1,1,100,10,1000,124087,sub95,pub2,14,76723,2079,78816
1,1,100,10,1000,124087,sub45,pub4,21,51897,2178,54096
1,1,100,10,1000,124087,sub22,pub5,18,38721,2165,40904
1,1,100,10,1000,124087,sub3,pub4,21,52034,2215,54270
1,1,100,10,1000,124087,sub33,pub7,15,20405,2001,22421
1,1,100,10,1000,124087,sub78,pub7,15,20410,2070,22495
1,1,100,10,1000,124087,sub49,pub7,15,20518,2096,22629
1,1,100,10,1000,124087,sub7,pub7,15,20649,2054,22718
1,1,100,10,1000,124087,sub84,pub7,15,20664,2130,22809
1,1,100,10,1000,124087,sub47,pub6,16,30206,2213,32435
1,1,100,10,1000,124087,sub66,pub5,18,39525,2248,41791
1,1,100,10,1000,124087,sub74,pub7,15,20894,2218,23127
1,1,100,10,1000,124087,sub8,pub2,14,77849,2254,80117
1,1,100,10,1000,124087,sub17,pub7,15,20965,2380,23360
1,1,100,10,1000,124087,sub15,pub7,15,21065,2474,23554
1,1,100,10,1000,124087,sub76,pub1,22,78225,2521,80768
1,1,100,10,1000,124087,sub48,pub7,15,21346,2460,23821
1,1,100,10,1000,124087,sub58,pub6,16,31088,2352,33456
1,1,100,10,1000,124087,sub89,pub7,15,21652,2449,24116
1,1,100,10,1000,124087,sub41,pub7,15,21645,2517,24177
1,1,100,10,1000,124087,sub42,pub6,16,31230,2541,33787
