nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
1,1,100,10,10,1432,sub61,pub2,21,1760,1683,3464
1,1,100,10,10,1432,sub23,pub2,21,1761,1722,3504
1,1,100,10,10,1432,sub77,pub2,21,1770,1753,3544
1,1,100,10,10,1432,sub84,pub2,21,1807,1756,3584
1,1,100,10,10,1432,sub20,pub2,21,1826,1777,3624
1,1,100,10,10,1432,sub58,pub2,21,1836,1806,3663
1,1,100,10,10,1432,sub7,pub1,14,1897,1833,3744
1,1,100,10,10,1432,sub38,pub1,14,1907,1863,3784
1,1,100,10,10,1432,sub26,pub1,14,1915,1895,3824
1,1,100,10,10,1432,sub11,pub2,21,1876,1927,3824
1,1,100,10,10,1432,sub55,pub1,14,1943,1947,3904
1,1,100,10,10,1432,sub98,pub1,14,1950,1980,3944
1,1,100,10,10,1432,sub18,pub1,14,1953,2017,3984
1,1,100,10,10,1432,sub2,pub1,14,1959,2051,4024
1,1,100,10,10,1432,sub15,pub1,14,1960,2090,4064
1,1,100,10,10,1432,sub78,pub1,14,1969,2121,4104
1,1,100,10,10,1432,sub88,pub1,14,1971,2159,4144
1,1,100,10,10,1432,sub50,pub1,14,1982,2188,4184
1,1,100,10,10,1432,sub54,pub1,14,1985,2225,4224
1,1,100,10,10,1432,sub97,pub1,14,2001,2249,4264
1,1,100,10,10,1432,sub17,pub2,21,1956,2287,4264
1,1,100,10,10,1432,sub95,pub1,14,2010,2320,4344
1,1,100,10,10,1432,sub74,pub1,14,2012,2358,4384
1,1,100,10,10,1432,sub51,pub1,14,2013,2397,4424
1,1,100,10,10,1432,sub10,pub1,14,2013,2437,4464
1,1,100,10,10,1432,sub14,pub1,14,2015,2475,4504
1,1,100,10,10,1432,sub29,pub1,14,2019,2511,4544
1,1,100,10,10,1432,sub36,pub1,14,2021,2548,4583
1,1,100,10,10,1432,sub68,pub1,14,2021,2588,4623
1,1,100,10,10,1432,sub21,pub1,14,2022,2627,4663
1,1,100,10,10,1432,sub89,pub1,14,2026,2664,4704
1,1,100,10,10,1432,sub52,pub1,14,2028,2702,4744
1,1,100,10,10,1432,sub94,pub1,14,2029,2740,4783
1,1,100,10,10,1432,sub83,pub1,14,2034,2776,4824
1,1,100,10,10,1432,sub47,pub1,14,2039,2811,4864
1,1,100,10,10,1432,sub64,pub1,14,2041,2849,4904
1,1,100,10,10,1432,sub75,pub1,14,2042,2888,4944
1,1,100,10,10,1432,sub91,pub1,14,2042,2928,4984
1,1,100,10,10,1432,sub85,pub1,14,2043,2967,5024
1,1,100,10,10,1432,sub30,pub1,14,2044,3006,5064
1,1,100,10,10,1432,sub86,pub1,14,2046,3044,5104
1,1,100,10,10,1432,sub96,pub1,14,2104,3026,5144
1,1,100,10,10,1432,sub33,pub2,21,2124,2999,5144
1,1,100,10,10,1432,sub6,pub2,21,2148,3015,5184
1,1,100,10,10,1432,sub32,pub2,21,2164,3039,5224
1,1,100,10,10,1432,sub44,pub2,21,2203,3040,5264
1,1,100,10,10,1432,sub25,pub2,21,2287,2996,5304
1,1,100,10,10,1432,sub40,pub2,21,2325,2998,5344
1,1,100,10,10,1432,sub92,pub1,14,2388,3022,5424
1,1,100,10,10,1432,sub90,pub2,21,2364,3038,5423
1,1,100,10,10,1432,sub3,pub2,21,2404,3039,5464
1,1,100,10,10,1432,sub66,pub2,21,2444,3038,5503
1,1,100,10,10,1432,sub56,pub2,21,2484,3039,5544
1,1,100,10,10,1432,sub73,pub2,21,2524,3039,5584
1,1,100,10,10,1432,sub59,pub2,21,2564,3039,5624
1,1,100,10,10,1432,sub35,pub2,21,2604,3039,5664
1,1,100,10,10,1432,sub80,pub2,21,2644,3039,5704
1,1,100,10,10,1432,sub79,pub2,21,2684,3039,5744
1,1,100,10,10,1432,sub49,pub1,14,2770,3040,5824
1,1,100,10,10,1432,sub100,pub1,14,2828,3021,5863
1,1,100,10,10,1432,sub24,pub2,21,2805,3038,5864
1,1,100,10,10,1432,sub41,pub2,21,2844,3039,5904
1,1,100,10,10,1432,sub67,pub2,21,2884,3039,5944
1,1,100,10,10,1432,sub70,pub2,21,2924,3039,5984
1,1,100,10,10,1432,sub42,pub2,21,2964,3038,6023
1,1,100,10,10,1432,sub45,pub2,21,3004,3039,6064
1,1,100,10,10,1432,sub37,pub2,21,3044,3039,6104
1,1,100,10,10,1432,sub28,pub2,21,3098,3025,6144
1,1,100,10,10,1432,sub48,pub2,21,3124,3038,6183
1,1,100,10,10,1432,sub60,pub2,21,3165,3038,6224
1,1,100,10,10,1432,sub16,pub2,21,3204,3039,6264
1,1,100,10,10,1432,sub34,pub2,21,3244,3039,6304
1,1,100,10,10,1432,sub27,pub2,21,3284,3039,6344
1,1,100,10,10,1432,sub39,pub2,21,3324,3039,6384
1,1,100,10,10,1432,sub62,pub2,21,3364,3039,6424
1,1,100,10,10,1432,sub13,pub2,21,3404,3039,6464
1,1,100,10,10,1432,sub61,pub4,16,3024,3039,6079
1,1,100,10,10,1432,sub23,pub3,17,3307,3039,6363
1,1,100,10,10,1432,sub77,pub3,17,3348,3042,6407
1,1,100,10,10,1432,sub84,pub3,17,3387,3043,6447
1,1,100,10,10,1432,sub20,pub3,17,3427,3042,6486
1,1,100,10,10,1432,sub58,pub3,17,3467,3042,6526
1,1,100,10,10,1432,sub7,pub2,21,3684,3042,6747
1,1,100,10,10,1432,sub38,pub2,21,3724,3043,6788
1,1,100,10,10,1432,sub26,pub2,21,3764,3043,6828
1,1,100,10,10,1432,sub11,pub3,17,3627,3042,6686
1,1,100,10,10,1432,sub55,pub2,21,3844,3043,6908
1,1,100,10,10,1432,sub98,pub2,21,3884,3043,6948
1,1,100,10,10,1432,sub18,pub2,21,3924,3043,6988
1,1,100,10,10,1432,sub2,pub2,21,3964,3043,7028
1,1,100,10,10,1432,sub15,pub2,21,4004,3043,7068
1,1,100,10,10,1432,sub78,pub2,21,4044,3043,7108
1,1,100,10,10,1432,sub88,pub2,21,4084,3043,7148
1,1,100,10,10,1432,sub50,pub2,21,4124,3043,7188
1,1,100,10,10,1432,sub54,pub2,21,4164,3043,7228
1,1,100,10,10,1432,sub97,pub2,21,4205,3042,7268
1,1,100,10,10,1432,sub17,pub3,17,4067,3043,7127
1,1,100,10,10,1432,sub74,pub2,21,4324,3002,7347
1,1,100,10,10,1432,sub51,pub2,21,4364,3003,7388
1,1,100,10,10,1432,sub10,pub2,21,4404,3003,7428
1,1,100,10,10,1432,sub14,pub2,21,4444,3003,7468
1,1,100,10,10,1432,sub29,pub2,21,4484,3003,7508
1,1,100,10,10,1432,sub36,pub2,21,4524,3002,7547
1,1,100,10,10,1432,sub68,pub2,21,4564,3003,7588
1,1,100,10,10,1432,sub21,pub2,21,4604,3003,7628
1,1,100,10,10,1432,sub89,pub2,21,4644,3003,7668
1,1,100,10,10,1432,sub52,pub2,21,4684,3003,7708
1,1,100,10,10,1432,sub94,pub2,21,4724,3003,7748
1,1,100,10,10,1432,sub83,pub2,21,4764,3003,7788
1,1,100,10,10,1432,sub47,pub2,21,4804,3003,7828
1,1,100,10,10,1432,sub64,pub2,21,4844,3003,7868
1,1,100,10,10,1432,sub75,pub2,21,4884,3003,7908
1,1,100,10,10,1432,sub91,pub2,21,4924,3003,7948
1,1,100,10,10,1432,sub85,pub2,21,4964,3003,7988
1,1,100,10,10,1432,sub30,pub2,21,5004,3003,8028
1,1,100,10,10,1432,sub63,pub1,14,2058,6036,8108
1,1,100,10,10,1432,sub86,pub2,21,5044,3043,8108
1,1,100,10,10,1432,sub96,pub2,21,5084,3043,8148
1,1,100,10,10,1432,sub33,pub3,17,4947,3043,8007
1,1,100,10,10,1432,sub6,pub3,17,4987,3043,8047
1,1,100,10,10,1432,sub32,pub3,17,5027,3043,8087
1,1,100,10,10,1432,sub44,pub3,17,5067,3043,8127
1,1,100,10,10,1432,sub25,pub4,16,4864,3043,7923
1,1,100,10,10,1432,sub40,pub3,17,5147,3043,8207
1,1,100,10,10,1432,sub92,pub2,21,5364,3043,8428
1,1,100,10,10,1432,sub90,pub4,16,4984,3043,8043
1,1,100,10,10,1432,sub3,pub3,17,5267,3043,8327
1,1,100,10,10,1432,sub66,pub3,17,5307,3042,8366
1,1,100,10,10,1432,sub56,pub3,17,5347,3043,8407
1,1,100,10,10,1432,sub73,pub3,17,5387,3043,8447
1,1,100,10,10,1432,sub59,pub3,17,5427,3043,8487
1,1,100,10,10,1432,sub35,pub3,17,5467,3043,8527
1,1,100,10,10,1432,sub80,pub3,17,5507,3043,8567
1,1,100,10,10,1432,sub79,pub3,17,5547,3043,8607
1,1,100,10,10,1432,sub49,pub2,21,5764,3043,8828
1,1,100,10,10,1432,sub100,pub2,21,5804,3043,8868
1,1,100,10,10,1432,sub24,pub3,17,5668,3042,8727
1,1,100,10,10,1432,sub41,pub3,17,5707,3043,8767
1,1,100,10,10,1432,sub67,pub3,17,5748,3042,8807
1,1,100,10,10,1432,sub70,pub3,17,5787,3043,8847
1,1,100,10,10,1432,sub42,pub3,17,5827,3043,8887
1,1,100,10,10,1432,sub45,pub3,17,5867,3043,8927
1,1,100,10,10,1432,sub37,pub3,17,5907,3043,8967
1,1,100,10,10,1432,sub28,pub3,17,5947,3043,9007
1,1,100,10,10,1432,sub48,pub3,17,5987,3043,9047
1,1,100,10,10,1432,sub60,pub4,16,5784,3043,8843
1,1,100,10,10,1432,sub16,pub3,17,6067,3043,9127
1,1,100,10,10,1432,sub34,pub3,17,6107,3043,9167
1,1,100,10,10,1432,sub27,pub3,17,6147,3043,9207
1,1,100,10,10,1432,sub39,pub3,17,6187,3043,9247
1,1,100,10,10,1432,sub62,pub3,17,6227,3043,9287
1,1,100,10,10,1432,sub13,pub4,16,6024,3043,9083
1,1,100,10,10,1432,sub61,pub3,17,6307,3043,9367
1,1,100,10,10,1432,sub23,pub4,16,6104,3043,9163
1,1,100,10,10,1432,sub77,pub4,16,6148,3039,9203
1,1,100,10,10,1432,sub84,pub4,16,6188,3039,9243
1,1,100,10,10,1432,sub20,pub4,16,6326,2941,9283
1,1,100,10,10,1432,sub7,pub3,17,6570,2980,9567
1,1,100,10,10,1432,sub58,pub4,16,6326,3020,9362
1,1,100,10,10,1432,sub38,pub3,17,6591,3039,9647
1,1,100,10,10,1432,sub26,pub3,17,6631,3039,9687
1,1,100,10,10,1432,sub11,pub4,16,6428,3039,9483
1,1,100,10,10,1432,sub55,pub3,17,6711,3039,9767
1,1,100,10,10,1432,sub98,pub3,17,6751,3039,9807
1,1,100,10,10,1432,sub18,pub3,17,6791,3039,9847
1,1,100,10,10,1432,sub2,pub3,17,6831,3039,9887
1,1,100,10,10,1432,sub15,pub3,17,6871,3039,9927
1,1,100,10,10,1432,sub78,pub3,17,6911,3039,9967
1,1,100,10,10,1432,sub88,pub4,16,6708,3039,9763
1,1,100,10,10,1432,sub50,pub3,17,6991,3039,10047
1,1,100,10,10,1432,sub54,pub3,17,7031,3039,10087
1,1,100,10,10,1432,sub97,pub3,17,7071,3039,10127
1,1,100,10,10,1432,sub17,pub4,16,6868,3039,9923
1,1,100,10,10,1432,sub74,pub3,17,7151,3039,10207
1,1,100,10,10,1432,sub10,pub3,17,7231,2999,10247
1,1,100,10,10,1432,sub14,pub4,16,7028,2999,10043
1,1,100,10,10,1432,sub29,pub3,17,7311,2999,10327
1,1,100,10,10,1432,sub36,pub3,17,7351,2999,10367
1,1,100,10,10,1432,sub68,pub3,17,7391,2999,10407
1,1,100,10,10,1432,sub21,pub4,16,7188,2999,10203
1,1,100,10,10,1432,sub89,pub3,17,7471,2999,10487
1,1,100,10,10,1432,sub52,pub4,16,7268,2999,10283
1,1,100,10,10,1432,sub94,pub3,17,7551,2999,10567
1,1,100,10,10,1432,sub83,pub3,17,7591,2999,10607
1,1,100,10,10,1432,sub47,pub3,17,7631,2999,10647
1,1,100,10,10,1432,sub64,pub3,17,7671,2999,10687
1,1,100,10,10,1432,sub75,pub3,17,7711,2999,10727
1,1,100,10,10,1432,sub91,pub3,17,7751,2999,10767
1,1,100,10,10,1432,sub85,pub3,17,7791,2999,10807
1,1,100,10,10,1432,sub30,pub4,16,7588,2999,10603
1,1,100,10,10,1432,sub63,pub2,21,8048,2999,11068
1,1,100,10,10,1432,sub86,pub3,17,7911,2999,10927
1,1,100,10,10,1432,sub96,pub3,17,7951,2998,10966
1,1,100,10,10,1432,sub33,pub4,16,7748,2999,10763
1,1,100,10,10,1432,sub6,pub4,16,7788,2999,10803
1,1,100,10,10,1432,sub32,pub4,16,7828,2999,10843
1,1,100,10,10,1432,sub44,pub4,16,7868,2999,10883
1,1,100,10,10,1432,sub25,pub3,17,8151,2999,11167
1,1,100,10,10,1432,sub40,pub4,16,7948,2999,10963
1,1,100,10,10,1432,sub92,pub3,17,8231,2999,11247
1,1,100,10,10,1432,sub90,pub3,17,8271,2999,11287
1,1,100,10,10,1432,sub3,pub4,16,8068,2999,11083
1,1,100,10,10,1432,sub66,pub4,16,8108,2999,11123
1,1,100,10,10,1432,sub56,pub4,16,8148,3003,11167
1,1,100,10,10,1432,sub87,pub1,14,2045,9613,11672
1,1,100,10,10,1432,sub73,pub4,16,8188,3043,11247
1,1,100,10,10,1432,sub59,pub4,16,8228,3043,11287
1,1,100,10,10,1432,sub35,pub4,16,8268,3043,11327
1,1,100,10,10,1432,sub80,pub5,13,8210,3043,11266
1,1,100,10,10,1432,sub79,pub4,16,8348,3043,11407
1,1,100,10,10,1432,sub49,pub3,17,8631,3043,11691
1,1,100,10,10,1432,sub100,pub3,17,8671,3043,11731
1,1,100,10,10,1432,sub24,pub4,16,8468,3043,11527
1,1,100,10,10,1432,sub41,pub4,16,8509,3042,11567
1,1,100,10,10,1432,sub67,pub4,16,8548,3043,11607
1,1,100,10,10,1432,sub70,pub4,16,8588,3043,11647
1,1,100,10,10,1432,sub42,pub4,16,8628,3043,11687
1,1,100,10,10,1432,sub45,pub4,16,8668,3043,11727
1,1,100,10,10,1432,sub37,pub4,16,8708,3043,11767
1,1,100,10,10,1432,sub28,pub4,16,8748,3042,11806
1,1,100,10,10,1432,sub48,pub4,16,8788,3043,11847
1,1,100,10,10,1432,sub60,pub3,17,9071,3043,12131
1,1,100,10,10,1432,sub16,pub4,16,8868,3043,11927
1,1,100,10,10,1432,sub34,pub5,13,8811,3042,11866
1,1,100,10,10,1432,sub27,pub4,16,8949,3042,12007
1,1,100,10,10,1432,sub39,pub4,16,8989,3042,12047
1,1,100,10,10,1432,sub62,pub4,16,9028,3043,12087
1,1,100,10,10,1432,sub13,pub3,17,9311,3043,12371
1,1,100,10,10,1432,sub61,pub5,13,9010,3043,12066
1,1,100,10,10,1432,sub23,pub5,13,9050,3043,12106
1,1,100,10,10,1432,sub77,pub5,13,9090,3043,12146
1,1,100,10,10,1432,sub84,pub5,13,9130,3043,12186
1,1,100,10,10,1432,sub20,pub5,13,9170,3043,12226
1,1,100,10,10,1432,sub7,pub4,16,9308,3043,12367
1,1,100,10,10,1432,sub58,pub5,13,9250,3042,12305
1,1,100,10,10,1432,sub38,pub4,16,9388,3043,12447
1,1,100,10,10,1432,sub26,pub4,16,9428,3043,12487
1,1,100,10,10,1432,sub11,pub5,13,9370,3043,12426
1,1,100,10,10,1432,sub55,pub4,16,9508,3043,12567
1,1,100,10,10,1432,sub98,pub4,16,9548,3043,12607
1,1,100,10,10,1432,sub18,pub4,16,9588,3043,12647
1,1,100,10,10,1432,sub2,pub4,16,9628,3043,12687
1,1,100,10,10,1432,sub15,pub4,16,9668,3043,12727
1,1,100,10,10,1432,sub78,pub4,16,9708,3043,12767
1,1,100,10,10,1432,sub88,pub3,17,9991,3043,13051
1,1,100,10,10,1432,sub50,pub4,16,9788,3043,12847
1,1,100,10,10,1432,sub54,pub5,13,9730,3043,12786
1,1,100,10,10,1432,sub97,pub4,16,9868,3043,12927
1,1,100,10,10,1432,sub17,pub5,13,9810,3043,12866
1,1,100,10,10,1432,sub74,pub4,16,9948,3043,13007
1,1,100,10,10,1432,sub10,pub4,16,9988,3043,13047
1,1,100,10,10,1432,sub14,pub3,17,10271,3043,13331
1,1,100,10,10,1432,sub36,pub4,16,10108,3003,13127
1,1,100,10,10,1432,sub68,pub4,16,10148,3003,13167
1,1,100,10,10,1432,sub51,pub3,17,7191,6247,13455
1,1,100,10,10,1432,sub21,pub3,17,10431,3047,13495
1,1,100,10,10,1432,sub89,pub4,16,10228,3047,13291
1,1,100,10,10,1432,sub52,pub3,17,10511,3047,13575
1,1,100,10,10,1432,sub94,pub4,16,10308,3047,13371
1,1,100,10,10,1432,sub83,pub4,16,10348,3047,13411
1,1,100,10,10,1432,sub47,pub4,16,10388,3047,13451
1,1,100,10,10,1432,sub64,pub4,16,10428,3047,13491
1,1,100,10,10,1432,sub75,pub4,16,10468,3047,13531
1,1,100,10,10,1432,sub91,pub4,16,10508,3047,13571
1,1,100,10,10,1432,sub85,pub4,16,10548,3047,13611
1,1,100,10,10,1432,sub30,pub3,17,10831,3047,13895
1,1,100,10,10,1432,sub63,pub3,17,10871,3047,13935
1,1,100,10,10,1432,sub86,pub4,16,10668,3031,13715
1,1,100,10,10,1432,sub96,pub4,16,10708,3047,13771
1,1,100,10,10,1432,sub33,pub5,13,10650,3047,13710
1,1,100,10,10,1432,sub6,pub5,13,10690,3047,13750
1,1,100,10,10,1432,sub32,pub5,13,10730,3047,13790
1,1,100,10,10,1432,sub44,pub5,13,10770,3047,13830
1,1,100,10,10,1432,sub25,pub5,13,10810,3047,13870
1,1,100,10,10,1432,sub40,pub5,13,10850,3047,13910
1,1,100,10,10,1432,sub92,pub4,16,10988,3047,14051
1,1,100,10,10,1432,sub90,pub5,13,10930,3047,13990
1,1,100,10,10,1432,sub3,pub5,13,10970,3047,14030
1,1,100,10,10,1432,sub66,pub5,13,11010,3047,14070
1,1,100,10,10,1432,sub56,pub5,13,11054,3043,14110
1,1,100,10,10,1432,sub87,pub2,21,11612,3043,14676
1,1,100,10,10,1432,sub73,pub5,13,11134,3043,14190
1,1,100,10,10,1432,sub59,pub5,13,11174,3043,14230
1,1,100,10,10,1432,sub35,pub5,13,11214,3043,14270
1,1,100,10,10,1432,sub80,pub4,16,11352,3043,14411
1,1,100,10,10,1432,sub79,pub5,13,11294,3043,14350
1,1,100,10,10,1432,sub49,pub4,16,11432,3043,14491
1,1,100,10,10,1432,sub100,pub4,16,11472,3043,14531
1,1,100,10,10,1432,sub24,pub5,13,11414,3043,14470
1,1,100,10,10,1432,sub41,pub5,13,11454,3043,14510
1,1,100,10,10,1432,sub67,pub5,13,11495,3042,14550
1,1,100,10,10,1432,sub70,pub5,13,11534,3043,14590
1,1,100,10,10,1432,sub42,pub5,13,11574,3043,14630
1,1,100,10,10,1432,sub45,pub5,13,11614,3043,14670
1,1,100,10,10,1432,sub37,pub5,13,11654,3043,14710
1,1,100,10,10,1432,sub28,pub5,13,11694,3043,14750
1,1,100,10,10,1432,sub48,pub5,13,11734,3043,14790
1,1,100,10,10,1432,sub60,pub5,13,11774,3043,14830
1,1,100,10,10,1432,sub16,pub5,13,11814,3043,14870
1,1,100,10,10,1432,sub34,pub4,16,11952,3042,15010
1,1,100,10,10,1432,sub27,pub5,13,11894,3043,14950
1,1,100,10,10,1432,sub39,pub5,13,11934,3043,14990
1,1,100,10,10,1432,sub62,pub5,13,11974,3042,15029
1,1,100,10,10,1432,sub13,pub5,13,12014,3043,15070
1,1,100,10,10,1432,sub61,pub6,20,11891,3043,14954
1,1,100,10,10,1432,sub23,pub6,20,11931,3043,14994
1,1,100,10,10,1432,sub77,pub6,20,11971,3043,15034
1,1,100,10,10,1432,sub84,pub6,20,12011,3043,15074
1,1,100,10,10,1432,sub20,pub6,20,12051,3043,15114
1,1,100,10,10,1432,sub7,pub5,13,12254,3043,15310
1,1,100,10,10,1432,sub58,pub6,20,12131,3043,15194
1,1,100,10,10,1432,sub38,pub5,13,12334,3043,15390
1,1,100,10,10,1432,sub26,pub5,13,12374,3043,15430
1,1,100,10,10,1432,sub11,pub6,20,12251,3043,15314
1,1,100,10,10,1432,sub55,pub5,13,12454,3043,15510
1,1,100,10,10,1432,sub98,pub5,13,12494,3043,15550
1,1,100,10,10,1432,sub18,pub5,13,12534,3043,15590
1,1,100,10,10,1432,sub2,pub5,13,12574,3043,15630
1,1,100,10,10,1432,sub15,pub5,13,12614,3043,15670
1,1,100,10,10,1432,sub78,pub5,13,12654,3043,15710
1,1,100,10,10,1432,sub88,pub5,13,12694,3043,15750
1,1,100,10,10,1432,sub50,pub5,13,12734,3043,15790
1,1,100,10,10,1432,sub54,pub4,16,12872,3043,15931
1,1,100,10,10,1432,sub97,pub5,13,12814,3043,15870
1,1,100,10,10,1432,sub17,pub6,20,12691,3043,15754
1,1,100,10,10,1432,sub74,pub5,13,12894,3043,15950
1,1,100,10,10,1432,sub10,pub5,13,12934,3043,15990
1,1,100,10,10,1432,sub14,pub5,13,12974,3043,16030
1,1,100,10,10,1432,sub36,pub5,13,13014,3045,16072
1,1,100,10,10,1432,sub51,pub4,16,13196,2999,16211
1,1,100,10,10,1432,sub21,pub5,13,13138,2999,16150
1,1,100,10,10,1432,sub29,pub4,16,10068,6207,16291
1,1,100,10,10,1432,sub89,pub5,13,13178,3039,16230
1,1,100,10,10,1432,sub75,pub5,13,13418,3039,16470
1,1,100,10,10,1432,sub52,pub5,13,13218,3039,16270
1,1,100,10,10,1432,sub94,pub5,13,13258,3039,16310
1,1,100,10,10,1432,sub83,pub5,13,13298,3039,16350
1,1,100,10,10,1432,sub47,pub5,13,13338,3039,16390
1,1,100,10,10,1432,sub64,pub5,13,13378,3039,16430
1,1,100,10,10,1432,sub91,pub5,13,13458,3043,16514
1,1,100,10,10,1432,sub85,pub5,13,13498,3043,16554
1,1,100,10,10,1432,sub30,pub5,13,13538,3043,16594
1,1,100,10,10,1432,sub63,pub4,16,13676,3043,16735
1,1,100,10,10,1432,sub86,pub5,13,13618,3043,16674
1,1,100,10,10,1432,sub96,pub5,13,13658,3043,16714
1,1,100,10,10,1432,sub33,pub6,20,13535,3043,16598
1,1,100,10,10,1432,sub6,pub6,20,13575,3043,16638
1,1,100,10,10,1432,sub32,pub6,20,13615,3043,16678
1,1,100,10,10,1432,sub44,pub6,20,13655,3043,16718
1,1,100,10,10,1432,sub25,pub6,20,13695,3043,16758
1,1,100,10,10,1432,sub40,pub6,20,13735,3043,16798
1,1,100,10,10,1432,sub92,pub5,13,13938,3043,16994
1,1,100,10,10,1432,sub90,pub6,20,13815,3043,16878
1,1,100,10,10,1432,sub3,pub6,20,13855,3043,16918
1,1,100,10,10,1432,sub66,pub6,20,13895,3043,16958
1,1,100,10,10,1432,sub56,pub6,20,13935,3043,16998
1,1,100,10,10,1432,sub87,pub3,17,14479,3043,17539
1,1,100,10,10,1432,sub73,pub6,20,14015,3043,17078
1,1,100,10,10,1432,sub59,pub6,20,14055,3043,17118
1,1,100,10,10,1432,sub35,pub6,20,14095,3043,17158
1,1,100,10,10,1432,sub80,pub6,20,14135,3043,17198
1,1,100,10,10,1432,sub79,pub6,20,14175,3043,17238
1,1,100,10,10,1432,sub49,pub5,13,14378,3043,17434
1,1,100,10,10,1432,sub100,pub5,13,14418,3043,17474
1,1,100,10,10,1432,sub24,pub6,20,14295,3043,17358
1,1,100,10,10,1432,sub41,pub6,20,14335,3043,17398
1,1,100,10,10,1432,sub67,pub6,20,14375,3043,17438
1,1,100,10,10,1432,sub42,pub6,20,14455,3003,17478
1,1,100,10,10,1432,sub45,pub6,20,14495,3003,17518
1,1,100,10,10,1432,sub37,pub6,20,14535,3003,17558
1,1,100,10,10,1432,sub28,pub6,20,14575,3003,17598
1,1,100,10,10,1432,sub48,pub6,20,14615,3003,17638
1,1,100,10,10,1432,sub60,pub6,20,14655,3003,17678
1,1,100,10,10,1432,sub16,pub6,20,14695,3003,17718
1,1,100,10,10,1432,sub31,pub1,14,2048,16417,18479
1,1,100,10,10,1432,sub34,pub6,20,14735,3043,17798
1,1,100,10,10,1432,sub27,pub6,20,14775,3043,17838
1,1,100,10,10,1432,sub39,pub6,20,14815,3043,17878
1,1,100,10,10,1432,sub62,pub6,20,14855,3043,17918
1,1,100,10,10,1432,sub13,pub6,20,14895,3043,17958
1,1,100,10,10,1432,sub61,pub7,12,14750,3042,17804
1,1,100,10,10,1432,sub23,pub7,12,14789,3043,17844
1,1,100,10,10,1432,sub77,pub7,12,14829,3043,17884
1,1,100,10,10,1432,sub84,pub7,12,14869,3043,17924
1,1,100,10,10,1432,sub20,pub7,12,14909,3042,17963
1,1,100,10,10,1432,sub7,pub6,20,15135,3043,18198
1,1,100,10,10,1432,sub58,pub7,12,14989,3043,18044
1,1,100,10,10,1432,sub38,pub6,20,15215,3043,18278
